url;review
https://www.yelp.it/biz/alberto-marchetti-torino-2; Personale abbastanza gentile ed attento alle esigenze del cliente. Ottima gelateria nel centro di Torino con ingredienti naturali e personale gentile. Servizio ottimo e personale molto gentile, cordiale e disponibile.
https://www.yelp.it/biz/aldente-torino; Il personale simpatico preparato e a disposizione per qualsiasi informazione. L'atmosfera è molto accogliente e raffinata pur essendo una trattoria. Locale molto carino e pulito, primi piatti buoni, tartara di carne ottima, vitello non male.
https://www.yelp.it/biz/alivella-torino; Era poco affollata infatti il servizio è stato veloce ed efficiente. Locale ampio, pulito e ben arredato, offre una pizza napoletana davvero buona. Pizza molto buona, mentre i piatti di pesce discreti ma non ottimi come in altre occasioni.
https://www.yelp.it/biz/alla-lettera-torino; Ad ogni modo rimane un discreto rapporto qualità prezzo a pranzo. Il servizio è stato veloce e il personale simpatico, adeguati i prezzi. Il servizio è rapido e mediamente gentile.
https://www.yelp.it/biz/alla-portata-torino; Il locale è semplice, il personale simpatico. In più il personale è molto simpatico e cortese. L'ambiente è confortevole e il personale molto gentile.
https://www.yelp.it/biz/america-graffiti-torino; Il personale è molto simpatico e gentile. Bel locale che proietta immediatamente nell'atmosfera USA degli anni '50. Locale molto carino in cui è possibile vivere l'atmosfera (o quasi) di una tipica cena americana anni 60.
https://www.yelp.it/biz/amici-miei-torino; Tutto da provare IL PERSONALE MOLTO GENTILE e simpatico GRAZIE Pizza davvero molto buona..alta e morbida.. servizio velocissimo e prezzo onesto. La pizza è buona e i prezzi sono abbastanza alti.
https://www.yelp.it/biz/anema-e-cozze-torino; Pizza buona ma non sensazionale, come ce ne sono tante a Torino. La pizza è buona, con bordi alti e un condimento saporito. Il locale è carino ed accogliente e i camerieri gentili.
https://www.yelp.it/biz/angolo-del-parin-torino; L`atmosfera è accogliente, da trattoria d`altri tempi in Piemonte. Il personale è simpatico e a disposizione per chiarimenti sui piatti più tipici. Cena ottima, tutti soddisfatti, tutti in ufficio il mattino successivo.
https://www.yelp.it/biz/antica-salumeria-torino; Personale simpatico, locale interno con pochi coperti. Il personale è molto cortese e disponibile all'esigenza della clientela. Bevande in quantità un pò ristretta Servizio rapido e personale gentile Prezzo in media (8 euro)
https://www.yelp.it/biz/antica-trattoria-del-sole-torino; Personale molto cortese, atmosfera piacevole, cibo ottimo e pesce sempre fresco.. Un locale discreto, con un ottima cucina fatta di materie prime davvero eccellenti. Locale curato e accogliente, pesce ottimo con cucciolo na originale e volta ad esaltarne il gusto.
https://www.yelp.it/biz/antichi-sapori-torre-a-mare; La simpatia e la cordialità ne fanno da padrona. Menù fisso antipasti discreti ottimi primi Nel contesto discreta cena rapporto qualità prezzo Personale molto disponibile Soddisfatto Personale gentile e premuroso... ottima frittura di mare grigliata di mare e i primi
